seqnames,start,end,width,strand,gc,cds_density,exon_density,promoter_density,repeat_content,nearest_gene_dist,gene_density_1mb,cds_overlap,exon_overlap,promoter_overlap,nearest_gene_dist_log10,range_width
chr5,21926020,21926203,184,*,0.29891304347826086,0,0,0,0,0,3,0,0,0,0,184
chr5,22590977,22591187,211,*,0.35071090047393366,0,0,0,0,0,2,0,0,0,0,211
chr5,23551826,23551977,152,*,0.26973684210526316,0,0,0,0,23119,1,0,0,0,4.363987829748491,152
chr5,23583988,23584014,27,*,0.25925925925925924,0,0,0,0,55281,1,0,0,0,4.742583746617438,27
chr5,27124510,27124543,34,*,0.35294117647058826,0,0,0,0,85820,2,0,0,0,4.933593570694808,34
chr5,27770294,27770434,141,*,0.41134751773049644,0,0,0,0,273785,1,0,0,0,5.437411236792139,141
chr5,28312601,28312870,270,*,0.337037037037037,0,0,0,0,614106,0,0,0,0,5.788244047787716,270
chr5,29105433,29105549,117,*,0.42735042735042733,0,0,0,0,178012,1,0,0,0,5.250451719287023,117
chr5,29277341,29277648,308,*,0.38636363636363635,0,0,0,0,349920,1,0,0,0,5.543970006816851,308
chr5,30105112,30105463,352,*,0.3096590909090909,0,0,0,0,1088298,0,0,0,0,6.0367482301143305,352
chr5,30856168,30856292,125,*,0.384,0,0,0,0,337469,1,0,0,0,5.528235171497264,125
chr5,30982545,30982764,220,*,0.36818181818181817,0,0,0,0,210997,2,0,0,0,5.324278338742809,220
chr5,31061339,31061680,342,*,0.37719298245614036,0,0,0,0,132081,3,0,0,0,5.120843636438774,342
chr5,31095289,31095401,113,*,0.336283185840708,0,0,0,0,98360,3,0,0,0,4.992822935400903,113
chr5,31415413,31415594,182,*,0.3956043956043956,0,0,0,0,0,4,0,0,0,0,182
chr5,35041967,35042016,50,*,0.24,0,0,0,0,0,7,0,0,0,0,50
chr5,37906573,37906931,359,*,0.45125348189415043,0,0,0,0,30672,6,0,0,0,4.486756254617268,359
chr5,38641162,38641416,255,*,0.5686274509803921,0,0,0,0,45654,8,0,0,0,4.659488347116727,255
chr5,39527255,39527432,178,*,0.39325842696629215,0,0,0,0,101919,4,0,0,0,5.008259414991275,178
chr5,44000591,44000877,287,*,0.2857142857142857,0,0,0,0,294922,5,0,0,0,5.469708642960679,287
chr5,44035906,44036077,172,*,0.38953488372093026,0,0,0,0,269019,4,0,0,0,5.429784568354671,172
chr5,44516208,44516460,253,*,0.3359683794466403,0,0,0,0,127423,2,0,0,0,5.1052512340112965,253
chr5,44613644,44614093,450,*,0.36,0,0,0,0,194933,2,0,0,0,5.289887594502848,450
chr5,50402905,50403156,252,*,0.376984126984127,0,0,0,0,260548,3,0,0,0,5.415889410662191,252
chr5,51061624,51061913,290,*,0.24482758620689654,0,0,0,0,371060,2,0,0,0,5.569445310654733,290
chr5,51761511,51762320,810,*,0.31851851851851853,0,0,0,0,321453,2,0,0,0,5.5071188342571595,810
chr5,52656141,52656477,337,*,0.31750741839762614,0,0,0,0,119786,6,0,0,0,5.078409688382064,337
chr5,52846322,52846528,207,*,0.26570048309178745,0,0,0,0,9936,7,0,0,0,3.997255289820103,207
chr5,53290045,53290442,398,*,0.33668341708542715,0,0,0,0,0,4,0,0,0,0,398
chr5,53324578,53324872,295,*,0.44745762711864406,0,0,0,0,0,5,0,0,0,0,295
chr5,53493073,53493363,291,*,0.41237113402061853,0,0,0,0,0,4,0,0,0,0,291
chr5,55972025,55972398,374,*,0.4358288770053476,0,0,0,0,138501,5,0,0,0,5.141456044755648,374
chr5,59748987,59749314,328,*,0.3323170731707317,0,0,0,0,0,6,0,0,0,0,328
chr5,66379640,66379913,274,*,0.38321167883211676,0,0,0,0,0,2,0,0,0,0,274
chr5,67433632,67433778,147,*,0.3333333333333333,0,0,0,0,77805,1,0,0,0,4.89101308884595,147
chr5,69035257,69035416,160,*,0.40625,0,0,0,0,0,14,0,0,0,0,160
chr5,69910571,69910730,160,*,0.40625,0,0,0,0,0,12,0,0,0,0,160
chr5,70428817,70429121,305,*,0.46557377049180326,0,0,0,0,0,10,0,0,0,0,305
chr5,76891005,76891671,667,*,0.34632683658170915,0,0,0,0,32865,6,0,0,0,4.5167468509135045,667
chr5,76948902,76949050,149,*,0.4563758389261745,0,0,0,0,14379,5,0,0,0,4.157758886046864,149
chr5,79365331,79365476,146,*,0.3356164383561644,0,0,0,0,0,11,0,0,0,0,146
chr5,83959345,83959730,386,*,0.38341968911917096,0,0,0,0,278733,1,0,0,0,5.4451899472270044,386
chr5,84245269,84245470,202,*,0.30198019801980197,0,0,0,0,564657,0,0,0,0,5.751785485547054,202
chr5,84408726,84408917,192,*,0.328125,0,0,0,0,728114,0,0,0,0,5.862199978105746,192
chr5,85883766,85883929,164,*,0.32926829268292684,0,0,0,0,29854,3,0,0,0,4.4750170755177985,164
chr5,86864711,86864944,234,*,0.37606837606837606,0,0,0,0,155860,3,0,0,0,5.192737458333863,234
chr5,87776610,87777183,574,*,0.40418118466898956,0,0,0,0,44118,5,0,0,0,4.644625660173327,574
chr5,87929490,87929846,357,*,0.35014005602240894,0,0,0,0,0,5,0,0,0,0,357
chr5,88125995,88126264,270,*,0.36666666666666664,0,0,0,0,0,4,0,0,0,0,270
chr5,88445258,88445626,369,*,0.33875338753387535,0,0,0,0,245335,3,0,0,0,5.389761280184376,369
chr5,89637747,89638170,424,*,0.3278301886792453,0,0,0,0,51358,6,0,0,0,4.710616559089031,424
chr5,90786193,90786694,502,*,0.3346613545816733,0,0,0,0,69660,3,0,0,0,4.842989704566155,502
chr5,91131456,91131584,129,*,0.29457364341085274,0,0,0,0,414923,2,0,0,0,5.617968555981334,129
chr5,91951917,91952132,216,*,0.32407407407407407,0,0,0,0,792932,0,0,0,0,5.899236492538814,216
chr5,92135986,92136611,626,*,0.3274760383386581,0,0,0,0,608453,0,0,0,0,5.78422775051791,626
chr5,92216310,92216451,142,*,0.323943661971831,0,0,0,0,528613,0,0,0,0,5.723138660956554,142
chr5,92413619,92413987,369,*,0.3062330623306233,0,0,0,0,331077,1,0,0,0,5.519930323017123,369
chr5,93740951,93741318,368,*,0.27717391304347827,0,0,0,0,0,4,0,0,0,0,368
chr5,93930261,93930518,258,*,0.3488372093023256,0,0,0,0,0,4,0,0,0,0,258
chr5,94057198,94057395,198,*,0.29797979797979796,0,0,0,0,0,3,0,0,0,0,198
chr5,95105070,95105370,301,*,0.3554817275747508,0,0,0,0,0,12,0,0,0,0,301
chr5,97029874,97030177,304,*,0.3717105263157895,0,0,0,0,510868,0,0,0,0,5.708309550093874,304
chr5,102634001,102634317,317,*,0.35962145110410093,0,0,0,0,19639,5,0,0,0,4.293141483450931,317
chr5,105110904,105111250,347,*,0.21613832853025935,0,0,0,0,675104,0,0,0,0,5.82937132449655,347
chr5,105540019,105540240,222,*,0.2882882882882883,0,0,0,0,1104219,0,0,0,0,6.043055608961497,222
chr5,106657159,106657604,446,*,0.28699551569506726,0,0,0,0,54985,1,0,0,0,4.740252127735848,446
chr5,106697410,106697555,146,*,0.3219178082191781,0,0,0,0,15034,2,0,0,0,4.177103432436536,146
chr5,106814202,106814349,148,*,0.36486486486486486,0,0,0,0,0,2,0,0,0,0,148
chr5,106995720,106995937,218,*,0.38073394495412843,0,0,0,0,0,2,0,0,0,0,218
chr5,107099697,107100011,315,*,0.3523809523809524,0,0,0,0,93100,2,0,0,0,4.968954345773496,315
chr5,109684240,109684350,111,*,0.3063063063063063,0,0,0,0,0,4,0,0,0,0,111
chr5,112602623,112602802,180,*,0.3611111111111111,0,0,0,0,0,7,0,0,0,0,180
chr5,115994679,115994958,280,*,0.3964285714285714,0,0,0,0,84127,2,0,0,0,4.924940564426269,280
chr5,116149320,116149468,149,*,0.2953020134228188,0,0,0,0,238768,1,0,0,0,5.377977940535733,149
chr5,116770255,116770563,309,*,0.313915857605178,0,0,0,0,0,1,0,0,0,0,309
chr5,117728604,117728750,147,*,0.42857142857142855,0,0,0,0,443818,1,0,0,0,5.64720589054702,147
chr5,117901119,117901467,349,*,0.4154727793696275,0,0,0,0,271101,1,0,0,0,5.433132721511728,349
chr5,118072209,118072526,318,*,0.389937106918239,0,0,0,0,100042,2,0,0,0,5.0001867064882,318
chr5,119077509,119078119,611,*,0.3355155482815057,0,0,0,0,105991,4,0,0,0,5.025273087085812,611
chr5,119211000,119211238,239,*,0.28451882845188287,0,0,0,0,239482,3,0,0,0,5.379274689908277,239
chr5,119337006,119337605,600,*,0.3233333333333333,0,0,0,0,365488,3,0,0,0,5.56287431067503,600
chr5,119495736,119495961,226,*,0.3893805309734513,0,0,0,0,304057,1,0,0,0,5.48295643452109,226
chr5,119733000,119733137,138,*,0.2971014492753623,0,0,0,0,66881,1,0,0,0,4.8253092515119524,138
chr5,122493251,122493758,508,*,0.3720472440944882,0,0,0,0,0,6,0,0,0,0,508
chr5,122514201,122514569,369,*,0.33062330623306235,0,0,0,0,0,6,0,0,0,0,369
chr5,123515727,123515825,99,*,0.31313131313131315,0,0,0,0,456784,1,0,0,0,5.659711834020216,99
chr5,123628080,123628764,685,*,0.3956204379562044,0,0,0,0,343845,1,0,0,0,5.536363976509852,685
chr5,124385624,124385842,219,*,0.3378995433789954,0,0,0,0,301123,1,0,0,0,5.478745370764131,219
chr5,124725951,124726323,373,*,0.353887399463807,0,0,0,0,641450,0,0,0,0,5.807163486521717,373
chr5,125234633,125235312,680,*,0.3264705882352941,0,0,0,0,460475,1,0,0,0,5.663206999702931,680
chr5,125312219,125312658,440,*,0.3568181818181818,0,0,0,0,383129,1,0,0,0,5.583346159616461,440
chr5,125948718,125949409,692,*,0.4653179190751445,0,0,0,0,0,7,0,0,0,0,692
chr5,126238149,126238471,323,*,0.37461300309597523,0,0,0,0,0,8,0,0,0,0,323
chr5,126260295,126260501,207,*,0.37681159420289856,0,0,0,0,0,8,0,0,0,0,207
chr5,126398498,126399616,1119,*,0.3896336014298481,0,0,0,0,0,8,0,0,0,0,1119
chr5,126515139,126515580,442,*,0.3891402714932127,0,0,0,0,105954,6,0,0,0,5.025121455819565,442
chr5,132676428,132676568,141,*,0.3191489361702128,0,0,0,0,0,8,0,0,0,0,141
chr5,132700217,132700493,277,*,0.4007220216606498,0,0,0,0,0,8,0,0,0,0,277
chr5,132803503,132803716,214,*,0.411214953271028,0,0,0,0,0,5,0,0,0,0,214
chr5,134451134,134451428,295,*,0.34915254237288135,0,0,0,0,0,17,0,0,0,0,295
chr5,138442001,138442263,263,*,0.33460076045627374,0,0,0,0,0,15,0,0,0,0,263
chr5,138483148,138483445,298,*,0.4395973154362416,0,0,0,0,0,15,0,0,0,0,298
chr5,141098673,141098984,312,*,0.4230769230769231,0,0,0,0,36872,42,0,0,0,4.566708473392467,312
chr5,141183857,141184035,179,*,0.3743016759776536,0,0,0,0,48637,37,0,0,0,4.686975708394165,179
chr5,142547845,142548094,250,*,0.372,0,0,0,0,0,4,0,0,0,0,250
chr5,144927551,144927713,163,*,0.38650306748466257,0,0,0,0,210868,3,0,0,0,5.324012738494809,163
chr5,145685786,145685913,128,*,0.34375,0,0,0,0,17001,10,0,0,0,4.230500011841471,128
chr5,146079344,146079744,401,*,0.40399002493765584,0,0,0,0,0,6,0,0,0,0,401
chr5,146312705,146312884,180,*,0.3388888888888889,0,0,0,0,0,6,0,0,0,0,180
chr5,148251975,148252143,169,*,0.33136094674556216,0,0,0,0,0,8,0,0,0,0,169
chr5,149709493,149709624,132,*,0.4090909090909091,0,0,0,0,26967,20,0,0,0,4.430848739512916,132
chr5,153640309,153640363,55,*,0.3090909090909091,0,0,0,0,0,9,0,0,0,0,55
chr5,154471554,154471669,116,*,0.3017241379310345,0,0,0,0,73868,7,0,0,0,4.868462219808566,116
chr5,154512822,154513435,614,*,0.44136807817589574,0,0,0,0,115136,6,0,0,0,5.061214909325998,614
chr5,154878347,154878713,367,*,0.3542234332425068,0,0,0,0,256349,2,0,0,0,5.408833321776418,367
chr5,155006175,155006344,170,*,0.37058823529411766,0,0,0,0,128718,1,0,0,0,5.1096426571306806,170
chr5,155115648,155115823,176,*,0.375,0,0,0,0,19239,1,0,0,0,4.284205067701794,176
chr5,155677719,155678007,289,*,0.33217993079584773,0,0,0,0,0,1,0,0,0,0,289
chr5,156058157,156058384,228,*,0.32894736842105265,0,0,0,0,0,5,0,0,0,0,228
chr5,157832933,157833497,565,*,0.3238938053097345,0,0,0,0,289425,1,0,0,0,5.461537542502897,565
chr5,158202834,158203325,492,*,0.3617886178861789,0,0,0,0,0,3,0,0,0,0,492
chr5,159978113,159978359,247,*,0.41295546558704455,0,0,0,0,11767,12,0,0,0,4.0707026597194735,247
chr5,161676306,161676551,246,*,0.2682926829268293,0,0,0,0,93760,2,0,0,0,4.97202223062971,246
chr5,162634801,162634818,18,*,0.5555555555555556,0,0,0,0,229758,4,0,0,0,5.361272532348822,18
chr5,163446739,163447426,688,*,0.40261627906976744,0,0,0,0,500379,0,0,0,0,5.699299942781531,688
chr5,163511931,163512260,330,*,0.3484848484848485,0,0,0,0,565571,0,0,0,0,5.752487900529827,330
chr5,164259466,164260238,773,*,0.39715394566623546,0,0,0,0,1313106,0,0,0,0,6.118300116505475,773
chr5,164461699,164461867,169,*,0.33136094674556216,0,0,0,0,1515339,0,0,0,0,6.180510087331527,169
chr5,164516882,164517535,654,*,0.3195718654434251,0,0,0,0,1570522,0,0,0,0,6.196044300938243,654
chr5,164548264,164548400,137,*,0.41605839416058393,0,0,0,0,1601904,0,0,0,0,6.20463675694226,137
chr5,164597782,164598055,274,*,0.34306569343065696,0,0,0,0,1651422,0,0,0,0,6.217858328887436,274
chr5,164732569,164732761,193,*,0.37823834196891193,0,0,0,0,1786209,0,0,0,0,6.2519325164113235,193
chr5,165005307,165005721,415,*,0.2891566265060241,0,0,0,0,1706121,0,0,0,0,6.232010083122466,415
chr5,165748175,165748581,407,*,0.35626535626535627,0,0,0,0,963261,0,0,0,0,5.983744428016023,407
chr5,165981553,165981735,183,*,0.3005464480874317,0,0,0,0,730107,0,0,0,0,5.863387107154416,183
chr5,166392192,166392392,201,*,0.27860696517412936,0,0,0,0,319450,1,0,0,0,5.5044042519729395,201
chr5,166554222,166554628,407,*,0.3415233415233415,0,0,0,0,157214,1,0,0,0,5.196493980039559,407
chr5,166621415,166621561,147,*,0.3741496598639456,0,0,0,0,90281,1,0,0,0,4.955601171355468,147
chr5,166694418,166694850,433,*,0.3810623556581986,0,0,0,0,16992,1,0,0,0,4.230270057411205,433
chr5,166870830,166871136,307,*,0.24429967426710097,0,0,0,0,0,1,0,0,0,0,307
chr5,166935294,166935484,191,*,0.3507853403141361,0,0,0,0,0,1,0,0,0,0,191
chr5,168313367,168313436,70,*,0.45714285714285713,0,0,0,0,0,9,0,0,0,0,70
chr5,168998531,168998612,82,*,0.45121951219512196,0,0,0,0,12025,6,0,0,0,4.08012119950948,82
chr5,169347273,169347376,104,*,0.2403846153846154,0,0,0,0,0,10,0,0,0,0,104
chr5,169879725,169880066,342,*,0.3391812865497076,0,0,0,0,0,11,0,0,0,0,342
chr5,171094683,171094743,61,*,0.5737704918032787,0,0,0,0,193812,7,0,0,0,5.287382903978491,61
chr5,173989443,173989659,217,*,0.29493087557603687,0,0,0,0,161915,4,0,0,0,5.209289766408562,217
chr5,175177657,175177879,223,*,0.5650224215246636,0,0,0,0,45730,9,0,0,0,4.660210698204069,223
chr5,177904120,177904152,33,*,0.48484848484848486,0,0,0,0,0,15,0,0,0,0,33
chr5,178551758,178551900,143,*,0.6713286713286714,0,0,0,0,0,12,0,0,0,0,143
chr5,180409676,180410052,377,*,0.3183023872679045,0,0,0,0,5792,22,0,0,0,3.762903528499057,377
chr6,761772,762099,328,*,0.3719512195121951,0,0,0,0,68630,5,0,0,0,4.8365203269005494,328
chr6,1287842,1287867,26,*,0.4230769230769231,0,0,0,0,24807,5,0,0,0,4.39459175322927,26
chr6,2073267,2073346,80,*,0.45,0,0,0,0,0,3,0,0,0,0,80
chr6,2111511,2111876,366,*,0.36885245901639346,0,0,0,0,0,3,0,0,0,0,366
chr6,2148251,2148609,359,*,0.38440111420612816,0,0,0,0,0,3,0,0,0,0,359
chr6,2396541,2396671,131,*,0.366412213740458,0,0,0,0,0,9,0,0,0,0,131
chr6,2415514,2415639,126,*,0.3253968253968254,0,0,0,0,0,9,0,0,0,0,126
chr6,2559645,2559770,126,*,0.4523809523809524,0,0,0,0,63201,13,0,0,0,4.800730821561192,126
chr6,6329581,6329711,131,*,0.22900763358778625,0,0,0,0,8656,4,0,0,0,3.9373674175172897,131
chr6,6761459,6761586,128,*,0.3984375,0,0,0,0,106242,4,0,0,0,5.026300325437447,128
chr6,8633735,8633970,236,*,0.3813559322033898,0,0,0,0,0,3,0,0,0,0,236
chr6,8785076,8785757,682,*,0.34457478005865105,0,1.4662756598240467,0,0,0,3,0,1,0,0,682
chr6,9425866,9426145,280,*,0.3392857142857143,0,0,0,0,640187,0,0,0,0,5.806307529254183,280
chr6,9453910,9453964,55,*,0.21818181818181817,0,0,0,0,668231,0,0,0,0,5.824927269103158,55
chr6,9516161,9516406,246,*,0.3780487804878049,0,0,0,0,730482,0,0,0,0,5.863610113368055,246
chr6,9802237,9802500,264,*,0.3712121212121212,0,0,0,0,594415,0,0,0,0,5.774090490890792,264
chr6,11861314,11861771,458,*,0.3384279475982533,0,0,0,0,82033,5,0,0,0,4.913993888383524,458
chr6,16108264,16108668,405,*,0.44938271604938274,0,0,0,0,20648,5,0,0,0,4.314899024273395,405
chr6,18697707,18697957,251,*,0.4103585657370518,0,0,0,0,125595,4,0,0,0,5.098975808146478,251
chr6,19100967,19101289,323,*,0.3993808049535604,0,0,0,0,528855,0,0,0,0,5.72333743589382,323
chr6,19721150,19721270,121,*,0.256198347107438,0,0,0,0,116330,2,0,0,0,5.065695461374585,121
chr6,19976429,19977397,969,*,0.4086687306501548,0,0,0,0,122518,3,0,0,0,5.088203443437716,969
chr6,20034525,20035009,485,*,0.40824742268041236,0,0,0,0,64906,4,0,0,0,4.812291536514349,485
chr6,21148085,21148437,353,*,0.34277620396600567,0,0,0,0,0,2,0,0,0,0,353
chr6,22117982,22118241,260,*,0.3384615384615385,0,0,0,0,0,4,0,0,0,0,260
chr6,33775674,33775810,137,*,0.40145985401459855,0,0,0,0,3880,15,0,0,0,3.588943642740015,137
chr6,35564370,35564646,277,*,0.36462093862815886,0,0,0,0,0,21,0,0,0,0,277
chr6,37676256,37676392,137,*,0.36496350364963503,0,0,0,0,10489,9,0,0,0,4.020775488193558,137
chr6,38214315,38214555,241,*,0.3112033195020747,0,0,0,0,0,4,0,0,0,0,241
chr6,38337960,38338590,631,*,0.3328050713153724,0,0,0,0,0,4,0,0,0,0,631
chr6,38359428,38359736,309,*,0.43042071197411,0,0,0,0,0,4,0,0,0,0,309
chr6,38515934,38516200,267,*,0.3295880149812734,0,0,0,0,0,5,0,0,0,0,267
chr6,38592944,38593358,415,*,0.3373493975903614,0,0,0,0,0,7,0,0,0,0,415
chr6,43651138,43651335,198,*,0.398989898989899,0,0,0,0,0,24,0,0,0,0,198
chr6,44886280,44886663,384,*,0.3880208333333333,0,0,0,0,0,5,0,0,0,0,384
chr6,47105148,47105388,241,*,0.2987551867219917,0,0,0,0,93879,10,0,0,0,4.972573080926555,241
chr6,48086871,48087017,147,*,0.29931972789115646,0,0,0,0,7927,5,0,0,0,3.899163641477219,147
chr6,50201924,50202280,357,*,0.453781512605042,0,0,0,0,185559,8,0,0,0,5.268484363846722,357
chr6,50301588,50301686,99,*,0.40404040404040403,0,0,0,0,285223,7,0,0,0,5.455186066162408,99
chr6,50404565,50404800,236,*,0.2584745762711864,0,0,0,0,276456,6,0,0,0,5.441627590921112,236
chr6,50431582,50432232,651,*,0.3671274961597542,0,0,0,0,249024,5,0,0,0,5.3962429487705785,651
chr6,50432268,50432411,144,*,0.3333333333333333,0,0,0,0,248845,5,0,0,0,5.3959306642004385,144
chr6,50502673,50502925,253,*,0.39920948616600793,0,0,0,0,178331,3,0,0,0,5.25122928022788,253
chr6,50924038,50924376,339,*,0.4218289085545723,0,0,0,0,108711,2,0,0,0,5.03627748563311,339
chr6,50992162,50992302,141,*,0.36879432624113473,0,0,0,0,176835,3,0,0,0,5.247570682678222,141
chr6,51066913,51067367,455,*,0.367032967032967,0,0,0,0,251586,3,0,0,0,5.400688196494504,455
chr6,51293915,51294061,147,*,0.32653061224489793,0,0,0,0,186083,2,0,0,0,5.269709032934978,147
chr6,51339379,51339689,311,*,0.3954983922829582,0,0,0,0,140455,1,0,0,0,5.147540296127373,311
chr6,51617556,51617782,227,*,0.31277533039647576,0,0,0,0,0,5,0,0,0,0,227
chr6,51652265,51652441,177,*,0.384180790960452,0,0,0,0,0,6,0,0,0,0,177
chr6,51910322,51910556,235,*,0.33191489361702126,0,0,0,0,0,9,0,0,0,0,235
chr6,52892256,52892276,21,*,0.5714285714285714,0,0,0,0,0,17,0,0,0,0,21
chr6,55285688,55286119,432,*,0.3472222222222222,0,0,0,0,13051,5,0,0,0,4.115677065115837,432
chr6,55433713,55434034,322,*,0.40372670807453415,0,0,0,0,0,5,0,0,0,0,322
chr6,57398130,57398247,118,*,0.4406779661016949,8.474576271186441,8.474576271186441,0,0,0,5,1,1,0,0,118
chr6,57563070,57564049,980,*,0.4173469387755102,0,0,0,0,49693,2,0,0,0,4.696303955650961,980
chr6,57914586,57914901,316,*,0.31329113924050633,0,0,0,0,331257,2,0,0,0,5.520166375439661,316
chr6,62087965,62088300,336,*,0.3541666666666667,0,0,0,0,301564,1,0,0,0,5.4793809353777245,336
chr6,63964936,63965095,160,*,0.31875,0,0,0,0,20760,4,0,0,0,4.3172482684453195,160
chr6,64877019,64877053,35,*,0.2571428571428571,0,0,0,0,0,2,0,0,0,0,35
chr6,66671821,66671952,132,*,0.3181818181818182,0,0,0,0,172444,2,0,0,0,5.236650606625185,132
chr6,67181444,67181550,107,*,0.3364485981308411,0,0,0,0,682067,0,0,0,0,5.833827674586972,107
chr6,68543501,68543715,215,*,0.4,0,0,0,0,801916,0,0,0,0,5.904129420269983,215
chr6,68974740,68975014,275,*,0.3927272727272727,0,0,0,0,370617,1,0,0,0,5.568926508104405,275
chr6,70006350,70006571,222,*,0.3333333333333333,0,0,0,0,0,2,0,0,0,0,222
chr6,71779654,71779768,115,*,0.3130434782608696,0,0,0,0,112865,7,0,0,0,5.052563133809518,115
chr6,72504552,72504756,205,*,0.3073170731707317,0,0,0,0,91649,5,0,0,0,4.962132469298235,205
chr6,77921899,77921919,21,*,0.2857142857142857,0,0,0,0,250028,1,0,0,0,5.397990383910231,21
chr6,82608180,82608199,20,*,0.6,0,0,0,0,145751,3,0,0,0,5.16361452283417,20
chr6,85071846,85072423,578,*,0.3391003460207612,0,0,0,0,134510,4,0,0,0,5.12875780139389,578
chr6,86818027,86818274,248,*,0.28225806451612906,0,0,0,0,429575,4,0,0,0,5.633040009752198,248
chr6,87141979,87142447,469,*,0.5565031982942431,0,0,0,0,504576,0,0,0,0,5.70292745030217,469
chr6,90861620,90861982,363,*,0.3526170798898072,0,0,0,0,0,6,0,0,0,0,363
chr6,91354221,91354467,247,*,0.44129554655870445,0,0,0,0,57200,3,0,0,0,4.757403621287529,247
chr6,91497433,91497709,277,*,0.4187725631768953,0,0,0,0,200412,3,0,0,0,5.301925889077191,277
chr6,91797769,91797836,68,*,0.47058823529411764,0,0,0,0,433541,1,0,0,0,5.637031176748055,68
chr6,91845205,91845437,233,*,0.41630901287553645,0,0,0,0,385940,1,0,0,0,5.58652091779897,233
chr6,92171107,92171514,408,*,0.32598039215686275,0,0,0,0,59863,1,0,0,0,4.7771657322149785,408
chr6,94075057,94075424,368,*,0.35597826086956524,0,0,0,0,0,2,0,0,0,0,368
chr6,94554402,94554584,183,*,0.2459016393442623,0,0,0,0,68202,2,0,0,0,4.833803478099159,183
chr6,94798754,94798792,39,*,0.41025641025641024,0,0,0,0,312554,1,0,0,0,5.494926450783345,39
chr6,94960750,94961056,307,*,0.34201954397394135,0,0,0,0,474550,1,0,0,0,5.676282892903157,307
chr6,95306403,95306616,214,*,0.29906542056074764,0,0,0,0,718756,0,0,0,0,5.856582087327697,214
chr6,97670343,97671132,790,*,0.35443037974683544,0,0,0,0,0,4,0,0,0,0,790
chr6,97817165,97817338,174,*,0.40804597701149425,0,0,0,0,86103,3,0,0,0,4.935023327267549,174
chr6,97836097,97836604,508,*,0.36220472440944884,0,0,0,0,105035,3,0,0,0,5.021338174515115,508
chr6,98298515,98299052,538,*,0.38104089219330856,0,0,0,0,173354,1,0,0,0,5.238936372332732,538
chr6,98946193,98946671,479,*,0.40292275574112735,0,0,0,0,335908,3,0,0,0,5.526221640036884,479
chr6,99007433,99007533,101,*,0.42574257425742573,0,0,0,0,275046,2,0,0,0,5.439406912363221,101
chr6,99164208,99164627,420,*,0.4928571428571429,0,0,0,0,117952,2,0,0,0,5.07170899114681,420
chr6,99424936,99425930,995,*,0.3608040201005025,0,0,0,0,29086,6,0,0,0,4.463698930919374,995
chr6,99425934,99426806,873,*,0.3459335624284078,0,0,0,0,30084,6,0,0,0,4.478350015827674,873
chr6,99633921,99634111,191,*,0.35602094240837695,0,0,0,0,86681,9,0,0,0,4.937928923170892,191
chr6,100050327,100050974,648,*,0.4799382716049383,0,0,0,0,3675,9,0,0,0,3.5653755027140734,648
chr6,100591858,100592033,176,*,0.3125,0,0,0,0,67562,4,0,0,0,4.82970892530571,176
chr6,100904212,100905025,814,*,0.4201474201474201,0,0,0,0,0,4,0,0,0,0,814
chr6,101744149,101744422,274,*,0.42700729927007297,0,0,0,0,102246,2,0,0,0,5.009650574356061,274
chr6,101966252,101966269,18,*,0.2777777777777778,0,0,0,0,0,1,0,0,0,0,18
chr6,102379202,102379323,122,*,0.3360655737704918,0,0,0,0,0,1,0,0,0,0,122
chr6,102696986,102697367,382,*,0.3010471204188482,0,0,0,0,179027,1,0,0,0,5.252920959999512,382
chr6,103846630,103846975,346,*,0.3179190751445087,0,0,0,0,1328671,0,0,0,0,6.123417782920713,346
