seqnames,start,end,width,strand,gc,cds_density,exon_density,promoter_density,repeat_content,nearest_gene_dist,gene_density_1mb,cds_overlap,exon_overlap,promoter_overlap,nearest_gene_dist_log10,range_width
chr5,18001645,18002763,1119,*,0.3583556747095621,0,0,0,0,614225,0,0,0,0,5.788328196049642,1119
chr5,18055742,18056421,680,*,0.3720588235294118,0,0,0,0,668322,0,0,0,0,5.824986407407103,680
chr5,18259934,18260618,685,*,0.37372262773722625,0,0,0,0,872514,0,0,0,0,5.940772901947815,685
chr5,19177210,19177467,258,*,0.313953488372093,0,0,0,0,295687,1,0,0,0,5.470833699772881,258
chr5,19528777,19529174,398,*,0.30402010050251255,0,0,0,0,0,1,0,0,0,0,398
chr5,20210956,20211005,50,*,0.28,0,0,0,0,0,1,0,0,0,0,50
chr5,21305681,21305943,263,*,0.33079847908745247,0,0,0,0,35998,2,0,0,0,4.556290436864124,263
chr5,22390091,22390439,349,*,0.37822349570200575,0,0,0,0,0,2,0,0,0,0,349
chr5,23833985,23834417,433,*,0.3556581986143187,0,0,0,0,305278,1,0,0,0,5.4846969304113395,433
chr5,23845404,23845583,180,*,0.3333333333333333,0,0,0,0,316697,1,0,0,0,5.500645320739432,180
chr5,23946137,23946427,291,*,0.32989690721649484,0,0,0,0,417430,1,0,0,0,5.620584698272835,291
chr5,24576893,24577166,274,*,0.38321167883211676,0,0,0,0,0,2,0,0,0,0,274
chr5,25268396,25268615,220,*,0.37727272727272726,0,0,0,0,427703,1,0,0,0,5.631143311911719,220
chr5,25583988,25584208,221,*,0.33031674208144796,0,0,0,0,743295,0,0,0,0,5.871161795681193,221
chr5,25851311,25851568,258,*,0.4844961240310077,0,0,0,0,1010618,0,0,0,0,6.00458745887113,258
chr5,27111406,27111606,201,*,0.36318407960199006,0,0,0,0,72716,2,0,0,0,4.861635953405315,201
chr5,27480777,27481063,287,*,0.27177700348432055,0,0,0,0,0,2,0,0,0,0,287
chr5,28913208,28913348,141,*,0.3829787234042553,0,0,0,0,13628,1,0,0,0,4.134463991534289,141
chr5,32417973,32418174,202,*,0.400990099009901,0,0,0,0,0,7,0,0,0,0,202
chr5,32903452,32903714,263,*,0.30038022813688214,0,0,0,0,43834,4,0,0,0,4.641821010890356,263
chr5,34159693,34160346,654,*,0.29204892966360857,0,0,0,0,116321,6,0,0,0,5.065661860687389,654
chr5,35393063,35393123,61,*,0.3770491803278688,0,0,0,0,162239,8,0,0,0,5.210157937653242,61
chr5,36883054,36883237,184,*,0.2608695652173913,0,0,0,0,0,6,0,0,0,0,184
chr5,37373152,37373406,255,*,0.3568627450980392,0,0,7.8431372549019605,0,1954,7,0,0,1,3.2911467617318855,255
chr5,39126057,39126240,184,*,0.391304347826087,5.434782608695652,5.434782608695652,0,0,0,5,1,1,0,0,184
chr5,39683067,39683754,688,*,0.38953488372093026,0,0,0,0,257731,3,0,0,0,5.411168343892904,688
chr5,40350418,40351102,685,*,0.32116788321167883,0,0,0,0,328929,7,0,0,0,5.517103485037208,685
chr5,40418780,40419096,317,*,0.38485804416403785,0,0,0,0,260935,8,0,0,0,5.416534000613391,317
chr5,40568327,40568656,330,*,0.296969696969697,0,0,0,0,111375,9,0,0,0,5.046791616416713,330
chr5,40594432,40594855,424,*,0.3443396226415094,0,0,0,0,85176,9,0,0,0,4.930322339818621,424
chr5,42242078,42242501,424,*,0.3113207547169811,0,0,0,0,181375,4,0,0,0,5.258579819895329,424
chr5,42527246,42527459,214,*,0.40186915887850466,0,0,0,0,0,4,0,0,0,0,214
chr5,45804196,45804347,152,*,0.3815789473684211,0,0,0,0,107975,1,0,0,0,5.033327234877173,152
chr5,49858054,49858216,163,*,0.38650306748466257,0,0,0,0,103516,2,0,0,0,5.0150116773284426,163
chr5,50268656,50268796,141,*,0.45390070921985815,0,0,0,0,126299,3,0,0,0,5.101403350555331,141
chr5,50280785,50281398,614,*,0.30944625407166126,0,0,0,0,138428,3,0,0,0,5.141227081599387,614
chr5,50918588,50918944,357,*,0.29411764705882354,0,0,0,0,228024,2,0,0,0,5.357982464398879,357
chr5,52085436,52085808,373,*,0.32439678284182305,0,0,8.04289544235925,0,0,5,0,0,1,0,373
chr5,52959334,52959640,307,*,0.4006514657980456,0,0,0,0,0,4,0,0,0,0,307
chr5,53451485,53451891,407,*,0.29975429975429974,0,0,0,0,0,5,0,0,0,0,407
chr5,53621985,53622598,614,*,0.4022801302931596,0,0,0,0,15581,4,0,0,0,4.192623200012946,614
chr5,55711671,55711889,219,*,0.3698630136986301,0,0,0,0,182484,6,0,0,0,5.261227171888609,219
chr5,56193640,56193819,180,*,0.29444444444444445,0,0,0,0,1661,4,0,0,0,3.220631019448092,180
chr5,56893470,56893686,217,*,0.6036866359447005,0,0,0,0,114833,2,0,0,0,5.0600704928198965,217
chr5,58173671,58173854,184,*,0.2826086956521739,0,0,0,0,26264,4,0,0,0,4.4193774051391275,184
chr5,60588090,60588269,180,*,0.38333333333333336,0,0,0,0,39830,6,0,0,0,4.600221209975237,180
chr5,60782900,60783090,191,*,0.3717277486910995,0,0,0,0,0,4,0,0,0,0,191
chr5,61986074,61986143,70,*,0.32857142857142857,0,0,0,0,61657,5,0,0,0,4.7899894334126945,70
chr5,62350131,62350200,70,*,0.35714285714285715,0,0,0,0,425714,3,0,0,0,5.629118952743403,70
chr5,62505071,62505097,27,*,0.4444444444444444,0,0,0,0,580654,0,0,0,0,5.763918170085409,27
chr5,63235198,63235471,274,*,0.354014598540146,0,0,0,0,20403,2,0,0,0,4.309715314859149,274
chr5,63376446,63376588,143,*,0.2937062937062937,0,0,0,0,85082,3,0,0,0,4.929842794588423,143
chr5,65871329,65871546,218,*,0.38073394495412843,0,0,0,0,20629,3,0,0,0,4.314499227973151,218
chr5,66517136,66517264,129,*,0.3643410852713178,0,0,0,0,24518,2,0,0,0,4.389502753638463,129
chr5,67109627,67109878,252,*,0.43253968253968256,0,0,0,0,401705,1,0,0,0,5.60390831853135,252
chr5,67650914,67651287,374,*,0.4732620320855615,0,0,0,0,53264,1,0,0,0,4.7264419313572965,374
chr5,67729530,67729898,369,*,0.4363143631436314,0,0,0,0,131880,1,0,0,0,5.120182231562072,369
chr5,68049995,68050211,217,*,0.31797235023041476,0,0,0,0,339564,6,0,0,0,5.530922919822178,217
chr5,69433409,69433750,342,*,0.3333333333333333,0,0,0,0,0,9,0,0,0,0,342
chr5,70744364,70744587,224,*,0.26339285714285715,0,0,0,0,6854,10,0,0,0,3.8360074591255313,224
chr5,71508832,71509055,224,*,0.34375,0,0,0,0,3434,6,0,0,0,3.5359267413955693,224
chr5,72281649,72281922,274,*,0.28832116788321166,0,0,0,0,0,6,0,0,0,0,274
chr5,73434032,73434305,274,*,0.36496350364963503,0,0,0,0,196213,2,0,0,0,5.292729991350918,274
chr5,74524731,74524944,214,*,0.3317757009345794,0,0,0,0,0,10,0,0,0,0,214
chr5,76024204,76024236,33,*,0.45454545454545453,0,0,0,0,0,13,0,0,0,0,33
chr5,76353416,76353593,178,*,0.46629213483146065,0,0,0,0,0,13,0,0,0,0,178
chr5,76409775,76409985,211,*,0.41232227488151657,0,0,0,0,0,13,0,0,0,0,211
chr5,78329112,78329254,143,*,0.42657342657342656,6.993006993006993,6.993006993006993,0,0,0,7,1,1,0,0,143
chr5,79731908,79732202,295,*,0.4610169491525424,0,0,0,0,0,12,0,0,0,0,295
chr5,80297841,80298117,277,*,0.33935018050541516,0,0,0,0,0,12,0,0,0,0,277
chr5,80584295,80586891,2597,*,0.405082787832114,0,0,0,0,0,8,0,0,0,0,2597
chr5,81321651,81321802,152,*,0.2236842105263158,0,0,0,0,0,4,0,0,0,0,152
chr5,81559269,81559447,179,*,0.31843575418994413,0,0,0,0,8052,3,0,0,0,3.905957699092427,179
chr5,82282570,82282943,374,*,0.44385026737967914,0,0,0,0,65721,5,0,0,0,4.817710771070808,374
chr5,83223516,83224089,574,*,0.3606271777003484,0,0,0,0,14036,3,0,0,0,4.147274299911842,574
chr5,83387639,83387946,308,*,0.36688311688311687,0,0,0,0,0,2,0,0,0,0,308
chr5,83632806,83633110,305,*,0.39672131147540984,0,0,0,0,0,1,0,0,0,0,305
chr5,83929830,83930068,239,*,0.3263598326359833,0,0,0,0,249218,1,0,0,0,5.396581149065001,239
chr5,84740037,84740168,132,*,0.3787878787878788,0,0,0,0,838093,0,0,0,0,5.923292731508363,132
chr5,84781962,84782184,223,*,0.32286995515695066,0,0,0,0,796077,0,0,0,0,5.900955622147209,223
chr5,85086814,85087170,357,*,0.4257703081232493,0,0,0,0,491091,1,0,0,0,5.691162859433672,357
chr5,85545352,85545552,201,*,0.4079601990049751,0,0,0,0,32709,3,0,0,0,4.514680544124982,201
chr5,86484543,86484879,337,*,0.32344213649851633,0,0,0,0,73771,3,0,0,0,4.867891557583223,337
chr5,87362062,87362131,70,*,0.2714285714285714,0,0,0,0,128891,3,0,0,0,5.11022596263133,70
chr5,88270372,88270534,163,*,0.3496932515337423,0,0,0,0,70449,3,0,0,0,4.847880997445375,163
chr5,89294402,89294718,317,*,0.42586750788643535,0,0,0,0,17719,4,0,0,0,4.248463717551032,317
chr5,89821543,89821884,342,*,0.30994152046783624,0,0,0,0,0,5,0,0,0,0,342
chr5,90434377,90434574,198,*,0.29797979797979796,0,0,0,0,0,3,0,0,0,0,198
chr5,91134143,91134320,178,*,0.39325842696629215,0,0,0,0,417610,2,0,0,0,5.620771929592825,178
chr5,91457563,91457705,143,*,0.4405594405594406,0,0,0,0,741030,0,0,0,0,5.869836376464253,143
chr5,92222346,92222543,198,*,0.45454545454545453,0,0,0,0,522521,0,0,0,0,5.71810458048158,198
chr5,92393338,92393544,207,*,0.32367149758454106,0,0,0,0,351520,1,0,0,0,5.54595127505056,207
chr5,93109312,93109885,574,*,0.42334494773519166,0,0,0,0,0,6,0,0,0,0,574
chr5,93160424,93160639,216,*,0.39351851851851855,0,0,0,0,0,6,0,0,0,0,216
chr5,93952937,93953170,234,*,0.3333333333333333,0,0,17.094017094017094,0,0,3,0,0,1,0,234
chr5,94687088,94687446,359,*,0.3008356545961003,0,0,0,0,39601,9,0,0,0,4.597717119436383,359
chr5,95295255,95295558,304,*,0.4901315789473684,0,0,0,0,0,11,0,0,0,0,304
chr5,95581282,95581336,55,*,0.36363636363636365,0,0,0,0,144703,7,0,0,0,5.1604805363292465,55
chr5,95592365,95592565,201,*,0.2736318407960199,0,0,0,0,133474,7,0,0,0,5.125399929529946,201
chr5,95988186,95988435,250,*,0.436,0,0,0,0,9305,6,0,0,0,3.9687630481972485,250
chr5,96768245,96768618,374,*,0.33689839572192515,0,0,0,0,249239,3,0,0,0,5.396617742582724,374
chr5,98387078,98387338,261,*,0.3371647509578544,0,0,0,0,120364,4,0,0,0,5.080500220172289,261
chr5,99091438,99091779,342,*,0.37719298245614036,0,0,0,0,623429,0,0,0,0,5.794787697076163,342
chr5,99168022,99168322,301,*,0.2724252491694352,0,0,0,0,546886,0,0,0,0,5.737897599923611,301
chr5,100103410,100103683,274,*,0.3175182481751825,0,0,0,0,38955,3,0,0,0,4.590574357161628,274
chr5,100387963,100388470,508,*,0.34448818897637795,0,0,0,0,148975,2,0,0,0,5.173116309304237,508
chr5,102318360,102318502,143,*,0.32167832167832167,0,0,0,0,0,5,0,0,0,0,143
chr5,102350026,102350423,398,*,0.33668341708542715,0,0,0,0,0,4,0,0,0,0,398
chr5,103016227,103016389,163,*,0.3558282208588957,0,0,0,0,117736,3,0,0,0,5.070912965567838,163
chr5,103647641,103648759,1119,*,0.28150134048257375,0,0,0,0,749150,0,0,0,0,5.8745693635703295,1119
chr5,104261862,104262165,304,*,0.3519736842105263,0,0,0,0,173009,1,0,0,0,5.238071206130559,304
chr5,104818347,104818854,508,*,0.27755905511811024,0,0,0,0,382547,1,0,0,0,5.582685935770023,508
chr5,105183504,105183756,253,*,0.2885375494071146,0,0,0,0,747704,0,0,0,0,5.873730284839737,253
chr5,106046924,106047061,138,*,0.5072463768115942,0,0,0,0,665528,0,0,0,0,5.823166984326955,138
chr5,108442882,108443041,160,*,0.275,0,0,0,0,0,3,0,0,0,0,160
chr5,108893326,108893508,183,*,0.453551912568306,0,0,0,0,131647,4,0,0,0,5.1194142656786115,183
chr5,109333696,109334047,352,*,0.38920454545454547,0,0,0,0,112495,3,0,0,0,5.051137080591279,352
chr5,109716081,109716141,61,*,0.36065573770491804,0,0,0,0,0,3,0,0,0,0,61
chr5,109844825,109845000,176,*,0.4034090909090909,0,0,0,0,0,2,0,0,0,0,176
chr5,110550073,110550479,407,*,0.47911547911547914,0,0,0,0,9467,8,0,0,0,3.9762582492570453,407
chr5,111020730,111021006,277,*,0.27075812274368233,0,0,0,0,0,8,0,0,0,0,277
chr5,112933249,112933446,198,*,0.4393939393939394,0,0,0,0,2264,3,0,0,0,3.3550682063488506,198
chr5,112999218,112999278,61,*,0.36065573770491804,0,0,0,0,68233,3,0,0,0,4.834000831151053,61
chr5,115552872,115553051,180,*,0.3611111111111111,0,0,0,0,0,7,0,0,0,0,180
chr5,115558536,115559135,600,*,0.30666666666666664,0,0,0,0,0,7,0,0,0,0,600
chr5,115614491,115614540,50,*,0.24,0,0,0,0,0,7,0,0,0,0,50
chr5,116170181,116170227,47,*,0.3617021276595745,0,0,0,0,259629,1,0,0,0,5.414354873342867,47
chr5,116661501,116661721,221,*,0.38009049773755654,0,0,0,0,89486,1,0,0,0,4.95175994885405,221
chr5,116931348,116931675,328,*,0.31402439024390244,0,0,0,0,15908,1,0,0,0,4.201642881838225,328
chr5,117017757,117018009,253,*,0.36363636363636365,0,0,0,0,102317,1,0,0,0,5.009952042441543,253
chr5,117388065,117388275,211,*,0.3412322274881517,0,0,0,0,472625,1,0,0,0,5.674517609268285,211
chr5,118033413,118033638,226,*,0.3584070796460177,0,0,0,0,138930,2,0,0,0,5.142799161697281,226
chr5,118049493,118049635,143,*,0.32167832167832167,0,0,0,0,122933,2,0,0,0,5.089672012831692,143
chr5,118513360,118513674,315,*,0.24761904761904763,0,0,0,0,0,5,0,0,0,0,315
chr5,118782256,118782542,287,*,0.2787456445993031,0,0,0,0,5595,5,0,0,0,3.74787770581979,287
chr5,118924152,118924327,176,*,0.30113636363636365,0,0,0,0,40926,4,0,0,0,4.6120099114863145,176
chr5,120253203,120253382,180,*,0.36666666666666664,0,0,0,0,230238,1,0,0,0,5.362178890319836,180
chr5,120986256,120986494,239,*,0.3807531380753138,0,0,0,0,201155,4,0,0,0,5.303532991061042,239
chr5,121244838,121244962,125,*,0.336,0,0,0,0,52693,6,0,0,0,4.721761167105553,125
chr5,122121112,122121791,680,*,0.31029411764705883,0,0,0,0,0,6,0,0,0,0,680
chr5,122570121,122570469,349,*,0.3237822349570201,0,0,0,0,46375,6,0,0,0,4.666293287362715,349
chr5,124295286,124295565,280,*,0.44285714285714284,0,0,0,0,210785,1,0,0,0,5.323841762495646,280
chr5,125592491,125592936,446,*,0.4663677130044843,0,0,0,0,102851,4,0,0,0,5.01221274115003,446
chr5,126861535,126861714,180,*,0.3388888888888889,0,0,0,0,0,6,0,0,0,0,180
chr5,126950343,126950672,330,*,0.21515151515151515,0,0,0,0,34040,5,0,0,0,4.532002309582434,330
chr5,127053723,127053838,116,*,0.3620689655172414,0,0,0,0,59400,5,0,0,0,4.773793756274565,116
chr5,128054459,128055023,565,*,0.3256637168141593,0,0,0,0,180542,4,0,0,0,5.256580654655357,565
chr5,128201252,128201397,146,*,0.3356164383561644,0,0,0,0,99812,4,0,0,0,4.999187109028678,146
chr5,128557168,128557346,179,*,0.22346368715083798,0,0,0,0,107448,5,0,0,0,5.0312023779800645,179
chr5,130790996,130791158,163,*,0.5705521472392638,0,0,0,0,0,7,0,0,0,0,163
chr5,137285922,137286137,216,*,0.4537037037037037,0,0,0,0,0,18,0,0,0,0,216
chr5,143107470,143108123,654,*,0.44954128440366975,0,0,0,0,47933,6,0,0,0,4.6806436715422475,654
chr5,143450576,143450645,70,*,0.37142857142857144,0,0,0,0,87077,4,0,0,0,4.939908445645371,70
chr5,143601725,143602157,433,*,0.3325635103926097,0,0,0,0,0,3,0,0,0,0,433
chr5,145251787,145252187,401,*,0.3865336658354115,0,0,2.4937655860349124,0,0,7,0,0,1,0,401
chr5,145794958,145795149,192,*,0.1875,0,0,0,0,31723,9,0,0,0,4.501387941205617,192
chr5,146343918,146343964,47,*,0.3404255319148936,0,0,0,0,0,6,0,0,0,0,47
chr5,147093353,147093650,298,*,0.3959731543624161,0,0,0,0,0,10,0,0,0,0,298
chr5,148075923,148075977,55,*,0.3090909090909091,0,0,0,0,0,9,0,0,0,0,55
chr5,149911898,149912443,546,*,0.5201465201465202,0,0,0,0,0,21,0,0,0,0,546
chr5,150845531,150845728,198,*,0.36363636363636365,0,0,0,0,0,14,0,0,0,0,198
chr5,151682962,151682995,34,*,0.29411764705882354,0,0,0,0,88106,3,0,0,0,4.945010413980781,34
chr5,152265057,152265185,129,*,0.3875968992248062,0,0,0,0,480216,1,0,0,0,5.681437530305575,129
chr5,152987511,152987917,407,*,0.33906633906633904,0,0,0,0,0,3,0,0,0,0,407
chr5,153311969,153312083,115,*,0.4434782608695652,0,0,0,0,59185,5,0,0,0,4.7722189898007334,115
chr5,153343228,153343409,182,*,0.2802197802197802,0,0,0,0,27859,6,0,0,0,4.4449811120879446,182
chr5,154977898,154978462,565,*,0.40176991150442476,0,0,0,0,156600,1,0,0,0,5.194794530985623,565
chr5,155448146,155448512,367,*,0.3896457765667575,0,0,0,0,0,1,0,0,0,0,367
chr5,155834464,155835074,611,*,0.3617021276595745,0,0,0,0,0,2,0,0,0,0,611
chr5,156314061,156314500,440,*,0.35,0,0,0,0,31792,10,0,0,0,4.502331510046685,440
chr5,156603027,156603637,611,*,0.486088379705401,0,0,0,0,4269,14,0,0,0,3.630427875025024,611
chr5,157340195,157340640,446,*,0.3901345291479821,0,0,0,0,54011,7,0,0,0,4.732490258986104,446
chr5,158275564,158275761,198,*,0.3484848484848485,0,0,0,0,0,5,0,0,0,0,198
chr5,158751441,158751557,117,*,0.4188034188034188,0,0,0,0,0,6,0,0,0,0,117
chr5,159119992,159120348,357,*,0.35014005602240894,0,0,0,0,223391,9,0,0,0,5.349067616326298,357
chr5,161354675,161354815,141,*,0.36879432624113473,0,0,0,0,27709,4,0,0,0,4.442636525782231,141
chr5,161548666,161548935,270,*,0.35185185185185186,0,0,0,0,0,3,0,0,0,0,270
chr5,161892282,161892705,424,*,0.3867924528301887,0,0,0,0,309736,1,0,0,0,5.490993087617128,424
chr5,162032774,162032980,207,*,0.4251207729468599,0,0,0,0,450228,1,0,0,0,5.653433465196596,207
chr5,162226048,162226265,218,*,0.37155963302752293,0,0,0,0,638311,0,0,0,0,5.805033009062102,218
chr5,163671710,163672046,337,*,0.3649851632047478,0,0,0,0,725350,0,0,0,0,5.860548214122303,337
chr5,163906891,163907207,317,*,0.38801261829652994,0,0,0,0,960531,0,0,0,0,5.982511837903514,317
chr5,164576764,164577071,308,*,0.3474025974025974,0,0,0,0,1630404,0,0,0,0,6.212295498525133,308
chr5,165114945,165115091,147,*,0.41496598639455784,0,0,0,0,1596751,0,0,0,0,6.20323746880273,147
chr5,165547749,165547941,193,*,0.3626943005181347,0,0,0,0,1163901,0,0,0,0,6.065916414462514,193
chr5,165577774,165577884,111,*,0.36936936936936937,0,0,0,0,1133958,0,0,0,0,6.054597352267948,111
chr5,166203721,166203861,141,*,0.375886524822695,0,0,0,0,507981,0,0,0,0,5.70584832362413,141
chr5,166944589,166944851,263,*,0.41825095057034223,0,0,0,0,0,1,0,0,0,0,263
chr5,166951676,166951855,180,*,0.39444444444444443,0,0,0,0,0,1,0,0,0,0,180
chr5,170084365,170084505,141,*,0.6170212765957447,0,0,0,0,0,7,0,0,0,0,141
chr5,173546821,173547235,415,*,0.35903614457831323,0,0,0,0,10638,3,0,0,0,4.026900808890256,415
chr5,174146693,174146824,132,*,0.38636363636363635,0,0,0,0,4750,3,0,0,0,3.6767850304192056,132
chr5,175347097,175347166,70,*,0.5714285714285714,0,0,0,0,36073,14,0,0,0,4.557194300943596,70
chr5,178592936,178593253,318,*,0.6352201257861635,0,0,0,0,0,12,0,0,0,0,318
chr5,178668215,178668814,600,*,0.455,0,0,0,0,0,14,0,0,0,0,600
chr5,180678181,180678454,274,*,0.46715328467153283,0,0,0,0,4931,18,0,0,0,3.693023067923694,274
chr6,1421041,1421284,244,*,0.32786885245901637,0,0,0,0,25208,5,0,0,0,4.401555618262893,244
chr6,1591864,1592023,160,*,0.49375,0,0,0,0,18657,5,0,0,0,4.270865088739779,160
chr6,3932057,3932200,144,*,0.3958333333333333,0,0,0,0,80505,7,0,0,0,4.9058282489366505,144
chr6,5290029,5290204,176,*,0.44886363636363635,0,0,0,0,0,6,0,0,0,0,176
chr6,5543012,5543027,16,*,0.125,0,0,0,0,0,5,0,0,0,0,16
chr6,6246964,6247285,322,*,0.36645962732919257,0,0,0,0,0,5,0,0,0,0,322
chr6,7304712,7305019,308,*,0.3116883116883117,0,0,0,0,0,7,0,0,0,0,308
chr6,9307535,9307786,252,*,0.3253968253968254,0,0,0,0,521856,0,0,0,0,5.717551513310569,252
chr6,9877288,9877461,174,*,0.47126436781609193,0,0,0,0,519454,0,0,0,0,5.7155479309150055,174
chr6,10009784,10010030,247,*,0.3643724696356275,0,0,0,0,386885,5,0,0,0,5.587583014464708,247
chr6,12181142,12181169,28,*,0.2857142857142857,0,0,0,0,15909,3,0,0,0,4.201670179646581,28
chr6,12211578,12211709,132,*,0.3939393939393939,0,0,0,0,46345,3,0,0,0,4.666012257296242,132
chr6,12217629,12217749,121,*,0.4793388429752066,0,0,0,0,52396,4,0,0,0,4.719306422084043,121
chr6,12554727,12555669,943,*,0.39660657476139977,0,0,0,0,161367,3,0,0,0,5.207817416375577,943
chr6,13039447,13039706,260,*,0.3384615384615385,0,0,0,0,0,4,0,0,0,0,260
chr6,15350557,15351064,508,*,0.3858267716535433,0,0,0,0,0,2,0,0,0,0,508
chr6,18952419,18952746,328,*,0.3048780487804878,0,0,0,0,380307,2,0,0,0,5.580135461144721,328
chr6,19729321,19729535,215,*,0.3767441860465116,0,0,0,0,108065,2,0,0,0,5.033689076608247,215
chr6,21097933,21098387,455,*,0.3384615384615385,0,0,0,0,0,2,0,0,0,0,455
chr6,21246171,21246311,141,*,0.4326241134751773,0,0,0,0,13536,3,0,0,0,4.13152242891307,141
chr6,21479053,21479250,198,*,0.37373737373737376,0,0,0,0,114721,3,0,0,0,5.059646709639908,198
chr6,22220351,22220725,375,*,0.4053333333333333,0,0,0,0,5616,4,0,0,0,3.749504423876142,375
chr6,22522261,22522378,118,*,0.2711864406779661,0,0,0,0,47299,4,0,0,0,4.674861140737812,118
chr6,23366632,23367116,485,*,0.3216494845360825,0,0,0,0,759297,0,0,0,0,5.880412255942571,485
chr6,23967093,23967268,176,*,0.4090909090909091,0,0,0,0,159145,5,0,0,0,5.201795727470006,176
chr6,28807241,28807467,227,*,0.3700440528634361,0,0,4.405286343612334,0,323670,5,0,0,1,5.510103789596655,227
chr6,29202825,29202846,22,*,0.36363636363636365,0,0,0,0,719254,0,0,0,0,5.856882889630645,22
chr6,30636815,30637049,235,*,0.42127659574468085,0,0,0,0,1848104,0,0,0,0,6.266726642005932,235
chr6,35819697,35820055,359,*,0.4206128133704735,0,0,0,0,0,20,0,0,0,0,359
chr6,37379595,37379957,363,*,0.2231404958677686,0,0,0,0,17080,13,0,0,0,4.232513292686058,363
chr6,38249543,38250050,508,*,0.30118110236220474,0,0,0,0,0,4,0,0,0,0,508
chr6,38289806,38289945,140,*,0.42857142857142855,0,0,0,0,0,4,0,0,0,0,140
chr6,39687088,39687450,363,*,0.3526170798898072,0,0,0,0,0,6,0,0,0,0,363
chr6,39753877,39754023,147,*,0.3741496598639456,0,0,0,0,6135,5,0,0,0,3.7878853509409245,147
chr6,40839332,40839468,137,*,0.44525547445255476,0,0,0,0,155171,16,0,0,0,5.190813357756225,137
chr6,42176848,42177082,235,*,0.5063829787234042,0,0,0,0,0,17,0,0,0,0,235
chr6,42216382,42216884,503,*,0.4970178926441352,0,0,0,0,0,17,0,0,0,0,503
chr6,43120513,43120865,353,*,0.47875354107648727,0,0,0,0,0,37,0,0,0,0,353
chr6,43370790,43371103,314,*,0.3885350318471338,0,0,0,0,24188,33,0,0,0,4.383617914519015,314
chr6,43513962,43514376,415,*,0.344578313253012,2.4096385542168677,2.4096385542168677,0,0,0,26,1,1,0,0,415
chr6,44296906,44297006,101,*,0.36633663366336633,0,0,0,0,0,17,0,0,0,0,101
chr6,45171527,45171879,353,*,0.4475920679886686,0,0,0,0,0,3,0,0,0,0,353
chr6,47999405,47999772,368,*,0.328804347826087,0,0,0,0,0,5,0,0,0,0,368
chr6,51181153,51181429,277,*,0.33935018050541516,0,0,0,0,298715,3,0,0,0,5.475258485160579,277
chr6,52675192,52675322,131,*,0.29770992366412213,0,0,0,0,6527,17,0,0,0,3.8147801457458046,131
chr6,53035155,53035407,253,*,0.525691699604743,0,0,0,0,21530,15,0,0,0,4.333064200951979,253
chr6,53793503,53793655,153,*,0.33986928104575165,0,0,6.5359477124183005,0,4583,6,0,0,1,3.6612446089593336,153
chr6,53866937,53867213,277,*,0.45126353790613716,0,0,0,0,0,6,0,0,0,0,277
chr6,53894350,53894554,205,*,0.2926829268292683,0,0,0,0,0,6,0,0,0,0,205
chr6,53983052,53983179,128,*,0.390625,0,0,0,0,0,5,0,0,0,0,128
chr6,54360312,54360585,274,*,0.45985401459854014,0,0,0,0,105361,4,0,0,0,5.022684005886148,274
chr6,55150308,55150335,28,*,0.2857142857142857,0,0,0,0,2889,5,0,0,0,3.4608978427565478,28
chr6,55232145,55232390,246,*,0.3821138211382114,0,0,0,0,0,5,0,0,0,0,246
