seqnames,start,end,width,strand,gc,cds_density,exon_density,promoter_density,repeat_content,nearest_gene_dist,gene_density_1mb,cds_overlap,exon_overlap,promoter_overlap,nearest_gene_dist_log10,range_width
chr19,43422493,43423162,670,*,0.5597014925373134,0,0,2.9850746268656714,0,0,21,0,0,1,0,670
chr19,43445075,43445674,600,*,0.32,0,0,0,0,0,20,0,0,0,0,600
chr19,43446020,43447179,1160,*,0.4689655172413793,0,0,0,0,0,20,0,0,0,0,1160
chr19,43494379,43495301,923,*,0.4593716143011918,0,0,0,0,0,21,0,0,0,0,923
chr19,43498343,43498862,520,*,0.4307692307692308,0,0,0,0,0,21,0,0,0,0,520
chr19,48629680,48630501,822,*,0.44282238442822386,0,0,0,0,0,36,0,0,0,0,822
chr19,49741511,49742349,839,*,0.47437425506555425,0,0,0,0,26412,66,0,0,0,4.421817731364133,839
chr19,49964835,49965335,501,*,0.7265469061876247,3.992015968063872,3.992015968063872,0,0,0,70,1,1,0,0,501
chr19,52179827,52180495,669,*,0.47234678624813153,0,0,0,0,15369,37,0,0,0,4.186673867499745,669
chr19,53121727,53122303,577,*,0.4800693240901213,0,3.466204506065858,1.733102253032929,0,0,28,0,1,1,0,577
chr19,53179571,53180078,508,*,0.6279527559055118,0,0,0,0,0,28,0,0,0,0,508
chr19,53805002,53805629,628,*,0.5302547770700637,0,0,0,0,10126,76,0,0,0,4.005480809979401,628
chr19,54781146,54782987,1842,*,0.6324647122692725,2.7144408251900107,3.2573289902280127,1.6286644951140063,0,0,46,1,1,1,0,1842
chr19,54783128,54784082,955,*,0.5842931937172775,3.141361256544503,3.141361256544503,7.329842931937173,0,0,46,1,1,1,0,955
chr19,55104487,55105416,930,*,0.4978494623655914,0,1.075268817204301,2.150537634408602,0,0,45,0,1,1,0,930
chr19,55107241,55108840,1600,*,0.594375,1.875,1.25,0.625,0,0,44,1,1,1,0,1600
chr19,55109254,55110660,1407,*,0.4250177683013504,0,0,0,0,0,44,0,0,0,0,1407
chr19,55144248,55144971,724,*,0.6187845303867403,1.3812154696132597,1.3812154696132597,2.7624309392265194,0,0,42,1,1,1,0,724
chr19,55243398,55244201,804,*,0.4465174129353234,0,0,0,0,0,42,0,0,0,0,804
chr19,55282303,55282918,616,*,0.5081168831168831,1.6233766233766234,4.87012987012987,6.4935064935064934,0,0,41,1,1,1,0,616
chr19,55295249,55296295,1047,*,0.44508118433619864,0.9551098376313276,0.9551098376313276,1.9102196752626552,0,0,40,1,1,1,0,1047
chr19,55297583,55298579,997,*,0.5486459378134403,1.0030090270812437,1.0030090270812437,2.0060180541624875,0,0,40,1,1,1,0,997
chr19,55337366,55339799,2434,*,0.4457682826622843,0,0,0,0,0,38,0,0,0,0,2434
chr19,55608039,55608586,548,*,0.656934306569343,0,0,1.824817518248175,0,0,46,0,0,1,0,548
chr19,55648615,55649375,761,*,0.6583442838370565,1.314060446780552,1.314060446780552,0,0,0,49,1,1,0,0,761
chr19,55717897,55718461,565,*,0.5185840707964602,3.5398230088495577,3.5398230088495577,0,0,0,51,1,1,0,0,565
chr19,55945875,55946748,874,*,0.5080091533180778,0,0,0,0,0,48,0,0,0,0,874
chr20,247347,247984,638,*,0.5956112852664577,0,0,0,0,3519,18,0,0,0,3.546542663478131,638
chr20,708544,709601,1058,*,0.6947069943289225,0,0,0,0,31122,21,0,0,0,4.493081452734428,1058
chr20,1757668,1758284,617,*,0.5769854132901134,0,0,0,0,0,14,0,0,0,0,617
chr20,3105195,3106214,1020,*,0.6872549019607843,0,0,0,0,0,26,0,0,0,0,1020
chr20,12538923,12539704,782,*,0.3797953964194373,0,0,0,0,449922,1,0,0,0,5.653138194805414,782
chr20,12843887,12844837,951,*,0.3659305993690852,0,0,0,0,144789,4,0,0,0,5.160738568112582,951
chr20,16238871,16239453,583,*,0.5248713550600344,0,0,0,0,13295,4,0,0,0,4.123721006440036,583
chr20,20771400,20772378,979,*,0.4759959141981614,0,0,0,0,78133,4,0,0,0,4.892840058194898,979
chr20,21727616,21728355,740,*,0.3878378378378378,0,0,0,0,28491,5,0,0,0,4.454722935672532,740
chr20,23135901,23136738,838,*,0.41766109785202865,0,0,0,0,22627,14,0,0,0,4.354646170068372,838
chr20,23667332,23667878,547,*,0.5539305301645339,1.8281535648994514,1.8281535648994514,1.8281535648994514,0,0,15,1,1,1,0,547
chr20,23668247,23669675,1429,*,0.56962911126662,0.6997900629811057,0.6997900629811057,0.6997900629811057,0,0,15,1,1,1,0,1429
chr20,25774584,25778647,4064,*,0.5755413385826772,0,0.24606299212598426,0.24606299212598426,0,0,12,0,1,1,0,4064
chr20,26038563,26042598,4036,*,0.5753221010901883,0,0,0,0,0,9,0,0,0,0,4036
chr20,34558572,34559469,898,*,0.48329621380846327,0,0,0,0,0,16,0,0,0,0,898
chr20,35264166,35264893,728,*,0.5535714285714286,0,0,0,0,0,15,0,0,0,0,728
chr20,35592311,35593025,715,*,0.45174825174825173,0,0,0,0,12064,17,0,0,0,4.081527326244805,715
chr20,43082411,43083143,733,*,0.46521145975443384,0,0,0,0,20925,20,0,0,0,4.32068622098333,733
chr20,43755051,43755636,586,*,0.35665529010238906,0,0,1.7064846416382253,0,1944,32,0,0,1,3.2889196056617265,586
chr20,45353046,45353836,791,*,0.461441213653603,1.2642225031605563,1.2642225031605563,0,0,0,13,1,1,0,0,791
chr20,45448049,45448808,760,*,0.4144736842105263,0,0,0,0,74454,13,0,0,0,4.871893867964563,760
chr20,46010074,46010936,863,*,0.4901506373117034,0,0,0,0,24599,6,0,0,0,4.390935107103379,863
chr20,50635356,50636349,994,*,0.4386317907444668,0,0,0,0,64200,4,0,0,0,4.807541792727725,994
chr20,54541856,54542906,1051,*,0.3006660323501427,0,0,0,0,29506,6,0,0,0,4.4699250566813875,1051
chr20,54855922,54856643,722,*,0.16481994459833796,0,0,0,0,31050,11,0,0,0,4.4920755912272075,722
chr20,55665723,55666518,796,*,0.628140703517588,0,0,0,0,77290,10,0,0,0,4.888128926287072,796
chr20,56297231,56298206,976,*,0.5133196721311475,0,0,0,0,10638,13,0,0,0,4.026900808890256,976
chr20,58139705,58140285,581,*,0.5163511187607573,0,0,0,0,12278,9,0,0,0,4.089162999364932,581
chr20,59792858,59793808,951,*,0.4931650893796004,0,0,0,0,33673,1,0,0,0,4.527294707559675,951
chr20,59857732,59858633,902,*,0.5753880266075388,0,0,0,0,0,1,0,0,0,0,902
chr20,60160647,60161420,774,*,0.4599483204134367,0,0,0,0,0,3,0,0,0,0,774
chr20,60838494,60839363,870,*,0.5367816091954023,1.1494252873563218,1.1494252873563218,0,0,0,22,1,1,0,0,870
chr20,61084505,61085407,903,*,0.655592469545958,0,0,0,0,33478,31,0,0,0,4.524772477368776,903
chr20,61732854,61734525,1672,*,0.6734449760765551,0,1.1961722488038278,1.7942583732057418,0,0,37,0,1,1,0,1672
chr20,62074033,62074736,704,*,0.5397727272727273,0,0,0,0,0,43,0,0,0,0,704
chr21,14752768,14753410,643,*,0.6765163297045101,0,0,0,0,25294,4,0,0,0,4.403034683744586,643
chr21,15074853,15076404,1552,*,0.3086340206185567,0,0,0,0,60946,5,0,0,0,4.7849523331617645,1552
chr21,15291464,15292086,623,*,0.33707865168539325,0,0,0,0,24009,7,0,0,0,4.380392160057028,623
chr21,15297429,15299503,2075,*,0.3378313253012048,0,0,0,0,16592,7,0,0,0,4.219924913188828,2075
chr21,17988697,17989198,502,*,0.5258964143426295,0,0,0,0,6602,4,0,0,0,3.8197412972730103,502
chr21,18571057,18572010,954,*,0.33542976939203356,0,0,0,0,239197,3,0,0,0,5.378757544076428,954
chr21,20969945,20970863,919,*,0.30467899891186073,0,0,0,0,1144049,0,0,0,0,6.058445005444395,919
chr21,20971387,20972675,1289,*,0.35531419705197825,0,0,0,0,1142237,0,0,0,0,6.05775660418788,1289
chr21,21659500,21660205,706,*,0.10056657223796034,0,0,0,0,454707,1,0,0,0,5.657732595122837,706
chr21,22420976,22421924,949,*,0.3856691253951528,0,0,0,0,0,3,0,0,0,0,949
chr21,24722403,24722918,516,*,0.10077519379844961,0,0,0,0,10507,1,0,0,0,4.021520064114033,516
chr21,25879703,25880764,1062,*,0.3870056497175141,0,0,0,0,332099,1,0,0,0,5.521268875598385,1062
chr21,32115577,32116344,768,*,0.2552083333333333,0,0,0,0,2924,34,0,0,0,3.466125870418199,768
chr21,33156332,33157429,1098,*,0.5455373406193078,0,0,0,0.0273224043715847,51900,6,0,0,0,4.715175725676936,1098
chr21,33596161,33598909,2749,*,0.37904692615496544,0,0,0,0,41620,12,0,0,0,4.619312510504743,2749
chr21,35267526,35268229,704,*,0.53125,0,0,1.4204545454545456,0,0,15,0,0,1,0,704
chr21,35337585,35338558,974,*,0.27618069815195073,0,0,0,0,0,15,0,0,0,0,974
chr21,40575458,40576478,1021,*,0.40254652301665034,0,0,0,0,0,12,0,0,0,0,1021
chr21,41554410,41555125,716,*,0.6145251396648045,0,0,0,0,0,6,0,0,0,0,716
chr21,41658451,41659165,715,*,0.46293706293706294,0,0,0,0,0,6,0,0,0,0,715
chr21,43530940,43531808,869,*,0.6547756041426928,3.4522439585730726,3.4522439585730726,0,0,0,17,1,1,0,0,869
chr21,44279321,44279822,502,*,0.5737051792828686,1.9920318725099602,1.9920318725099602,0,0,0,12,1,1,0,0,502
chr21,45170271,45171175,905,*,0.5646408839779006,1.1049723756906078,1.1049723756906078,0,0,0,15,1,1,0,0,905
chr21,45631757,45632435,679,*,0.4374079528718704,0,0,0,0,14286,34,0,0,0,4.154941044730327,679
chr21,46125892,46126800,909,*,0.6226622662266227,0,0,0,0,0,37,0,0,0,0,909
chr21,46183652,46184506,855,*,0.6912280701754386,0,0,0,0,3988,36,0,0,0,3.6008640363098396,855
chr21,46393746,46394410,665,*,0.48872180451127817,0,0,0,0,0,34,0,0,0,0,665
chr21,47479398,47480104,707,*,0.5770862800565771,0,0,0,0,37928,14,0,0,0,4.578971392657788,707
chr21,47560135,47560639,505,*,0.5782178217821782,0,0,0,0,0,16,0,0,0,0,505
chr22,16909538,16910087,550,*,0.3618181818181818,0,0,0,0,161560,6,0,0,0,5.208336532620864,550
chr22,17234027,17234891,865,*,0.3861271676300578,0,0,0,0,29414,12,0,0,0,4.4685688527234655,865
chr22,20708774,20709639,866,*,0.6732101616628176,0,0,0,0,38765,15,0,0,0,4.588450991423812,866
chr22,20713819,20714930,1112,*,0.6906474820143885,0,0,0,0,33474,16,0,0,0,4.5247205856840464,1112
chr22,21416139,21416760,622,*,0.3987138263665595,0,1.607717041800643,0,0,0,22,0,1,0,0,622
chr22,23055593,23056178,586,*,0.5580204778156996,0,13.651877133105803,0,0,65224,14,0,1,0,4.814414087772258,586
chr22,23667746,23668613,868,*,0.4274193548387097,0,0,0,0,7521,18,0,0,0,3.87633332908638,868
chr22,25825005,25826359,1355,*,0.5756457564575646,0,0,0,0,17694,10,0,0,0,4.247850566973534,1355
chr22,25828002,25828796,795,*,0.5069182389937107,0,0,0,0,15257,10,0,0,0,4.183497610559352,795
chr22,25831342,25832501,1160,*,0.44310344827586207,0,0,0,0,11552,10,0,0,0,4.062694773342393,1160
chr22,25922160,25922774,615,*,0.45365853658536587,0,0,0,0,14574,9,0,0,0,4.163608563431052,615
chr22,27278078,27278618,541,*,0.4805914972273567,0,0,0,0,205637,10,0,0,0,5.31310337134172,541
chr22,36533959,36534816,858,*,0.4522144522144522,0,0,0,0,1554,12,0,0,0,3.1917303933628562,858
chr22,37233996,37234822,827,*,0.5332527206771464,0,0,0,0,18478,20,0,0,0,4.266678465464569,827
chr22,37354822,37355583,762,*,0.4881889763779528,0,0,0,0,5705,20,0,0,0,3.7563317673210577,762
chr22,37390466,37391239,774,*,0.4806201550387597,0,0,0,0,0,21,0,0,0,0,774
chr22,37704425,37705122,698,*,0.48567335243553006,0,0,0,0,0,27,0,0,0,0,698
chr22,39450504,39451068,565,*,0.49911504424778763,0,1.7699115044247788,0,0,0,29,0,1,0,0,565
chr22,39607199,39608310,1112,*,0.5341726618705036,0,0,0,0,11374,25,0,0,0,4.05595140532915,1112
chr22,41370371,41371382,1012,*,0.5296442687747036,0,0,0,0,1351,18,0,0,0,3.130976691605617,1012
chr22,44541775,44542443,669,*,0.5366218236173393,0,0,0,0,0,11,0,0,0,0,669
chr22,46286199,46286882,684,*,0.6695906432748538,0,0,0,0,29365,23,0,0,0,4.467844794454893,684
chr22,47537722,47538377,656,*,0.573170731707317,0,0,0,0,0,4,0,0,0,0,656
chr22,48023847,48024653,807,*,0.4745972738537794,0,0,0,0,0,2,0,0,0,0,807
chr22,48034731,48035521,791,*,0.40328697850821743,0,0,0,0,7412,2,0,0,0,3.869994000121742,791
chr22,48439664,48440310,647,*,0.3941267387944359,0,0,0,0,229865,4,0,0,0,5.361474738540405,647
chr22,49155284,49155845,562,*,0.4626334519572954,0,0,0,0,7539,5,0,0,0,3.877371345869774,562
chr22,49920695,49921439,745,*,0.4684563758389262,0,0,0,0,91850,7,0,0,0,4.9630838889174695,745
chr22,49989033,49989909,877,*,0.4572405929304447,0,0,0,0,23380,8,0,0,0,4.3688630818982945,877
